date,message,user_id
2025-02-01 14:39:38+00:00,"📢አዲስ ላይፍ ሪልእስቴት 

ለመኖር እጅግ ተመራጭ እና ተወዳጅ በሆነው በሳርቤት ቫቲካን ቤቶችን እነሆ ብለናል

✅ በሳር ቤት ቫቲካን G+24 
75% በግንባታ ላይ ያሉ ቤቶች እንዲሁም በቡልጋሪያ አፍሪካ ህብረት ፊት ለፊት 100% የተጠናቀቁ  ቤቶችን ለሽያጭ እቅርበናል

✅በ10% ቅድመ ክፍያ 700,000ሺ ብር ቅድሚያ ክፍያ የቤት  ባለቤት  ይሁኑ
      
✅ባለ 1 መኝታ 67ካሬ & 81ካሬ

✅ባለ 2መኝታ  144ካሬ&153 ካሬ ተጨማሪ
የሰራተኛ  ክፍል   ያላቸው

✅ ባለ 3መኝታ 212ካሬ &213ካሬ ተጨማሪ የሰራተኛ ክፍል ያላቸው 

✅ 24/7 የማይቆራረጥ መብራት ከከርሰ ምድር ውሃ ጋር 

✅ ለተለያዩ ፕሮግራሞች የሚውሉ ስፍራዎች ያሉት

✅የስፖርት ማዝወተሪያዎች 

✅በቂ የመኪና ማቆሚያ

✅ ለትራንስፓርት ምቹ እና የትራፊክ መጨናነቅ የሌለበት 

     💫ከልዪ ቅናሽ  ጋር እየጠበቅኖት ነው💫

ግንባታው እስከደረሰበት ወይንም 75% ክፍያ   ለሚፈፅም  ደንበኛ  በካሜ 95,000 ብር  ብቻ
              
        ፈጥነው ይደውሉ  

   📞  +251945258243",1787289389.0
2025-02-01 14:39:18+00:00,"📞 call 0911-134343
ለትክክለኛ ድምፅ በOriginal Earphone ይጠቀሙ

💰💰l = Price =450

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:39:18+00:00,"📢አዲስ ላይፍ ሪልእስቴት 

ለመኖር እጅግ ተመራጭ እና ተወዳጅ በሆነው በሳርቤት ቫቲካን ቤቶችን እነሆ ብለናል

✅ በሳር ቤት ቫቲካን G+24 
75% በግንባታ ላይ ያሉ ቤቶች እንዲሁም በቡልጋሪያ አፍሪካ ህብረት ፊት ለፊት 100% የተጠናቀቁ  ቤቶችን ለሽያጭ እቅርበናል

✅በ10% ቅድመ ክፍያ 700,000ሺ ብር ቅድሚያ ክፍያ የቤት  ባለቤት  ይሁኑ
      
✅ባለ 1 መኝታ 67ካሬ & 81ካሬ

✅ባለ 2መኝታ  144ካሬ&153 ካሬ ተጨማሪ
የሰራተኛ  ክፍል   ያላቸው

✅ ባለ 3መኝታ 212ካሬ &213ካሬ ተጨማሪ የሰራተኛ ክፍል ያላቸው 

✅ 24/7 የማይቆራረጥ መብራት ከከርሰ ምድር ውሃ ጋር 

✅ ለተለያዩ ፕሮግራሞች የሚውሉ ስፍራዎች ያሉት

✅የስፖርት ማዝወተሪያዎች 

✅በቂ የመኪና ማቆሚያ

✅ ለትራንስፓርት ምቹ እና የትራፊክ መጨናነቅ የሌለበት 

     💫ከልዪ ቅናሽ  ጋር እየጠበቅኖት ነው💫

ግንባታው እስከደረሰበት ወይንም 75% ክፍያ   ለሚፈፅም  ደንበኛ  በካሜ 95,000 ብር  ብቻ
              
        ፈጥነው ይደውሉ  

   📞  +251945258243",1787289389.0
2025-02-01 14:39:07+00:00,"📞 call 0911-134343
ለዘመናዊ ሞባይል በተረጋገጠ ORIGINAL ቻርጁሮች ይጠቀሙ 
💰💰l = Price =1,500

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:38:58+00:00,"📞 call 0911-134343
              0911-213610

💰💰l = Price =1,500

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:38:52+00:00,,680200515.0
2025-02-01 14:38:41+00:00,"📞 call 0911-134343
              0911-213610

💰💰l = Price =1,500

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:38:32+00:00,"📞 call 0911-134343
              0911-213610

💰💰l = Price =1,500

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:38:26+00:00,"📞 call 0911-134343
           

💰💰l = Price =From 1000  - 1,500 Birr 

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:38:20+00:00,,680200515.0
2025-02-01 14:38:19+00:00,,680200515.0
2025-02-01 14:38:19+00:00,"📞 call 0911-13 43 43 
💰💰= Price = ከ1,000 ብር ጀምሮ

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:38:09+00:00,,680200515.0
2025-02-01 14:38:09+00:00,"📞 call 0911-13 43 43
     **Transmitter Earphone  
            ጥርት ያለ ድምፅ**
💰💰l = Price =3,950 ብር L&R 
              Address 
Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
አድራሻ
መገናኛ ከዘፍመሽ ቀጥታ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:38:00+00:00,"📞 call 0911-134343
            የዋጋ መለጠፊያ 
             Price Lebller  

💰💰l = Price =  

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:37:53+00:00,"📞 call 0911-134343
              

💰💰l = Price =  From 1000 - 1.500

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:37:41+00:00,"📞 call 0911-13 43 43
             

💰💰l = Price = በተመጣጣኝ ዋጋ 

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:37:33+00:00,"📞 call 0911-134343
              

💰💰l = Price =  በተመጣጣኝ ዋጋ 

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:37:25+00:00,"📞 call 0911-13434
 Compateble For Dell Computer 
                 500 Watt

💰💰l = Price =2,500 ብር

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:37:15+00:00,"📞 call 0911-134343

💰💰l = Price =7,500

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:37:09+00:00,,680200515.0
2025-02-01 14:37:09+00:00,"📞 call 0911-134343
             For Laptop
             Desktop
💰💰l = Price =6,500

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:37:03+00:00,,680200515.0
2025-02-01 14:37:03+00:00,"📞 call 0911-134343
              For Desktop

💰💰l = Price =6,000

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:36:56+00:00,,680200515.0
2025-02-01 14:36:56+00:00,"call 0911-13 43 43              
💰💰l = Price =  
Address - megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:36:46+00:00,"call 0911-13 43 43              
💰💰l = Price =1,500 ብር ብቻ 
Address - megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:36:38+00:00,https://youtu.be/L2eNkD6rnk0,680200515.0
2025-02-01 14:36:31+00:00,,680200515.0
2025-02-01 14:36:31+00:00,"BRAND ELCTRONICS          
          SOLUTION
📞 call 0911-134343
Beutifule Mobile Stand +      Security System 
ለሚሸጡ ውድ እና ዘመናዊ ሞባይሎች
አስተማማኝ እና ከፍተኛ የማስጠንቀቂያ     ድምፅ እና Remot Control ያለው 
የሌባ መቆጣጠሪያ Security system
Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
             አድራሻ
መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:36:23+00:00,,680200515.0
2025-02-01 14:36:23+00:00,"BRAND ELCTRONICS          
          SOLUTION
📞 call 0911-134343
Beutifule Mobile Stand +      Security System 

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:36:15+00:00,"📞 call 0911-134343     
      ዘመናዊ ለሆኑ ሆቴሎች ወይም 
ምግብ ቤቶች የቀኑን የምግብ ዝርዝር
        መግለጫ Elctronics ሜኑ 
💰💰l = Price =  

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:36:10+00:00,"📞 call 0911-134343      
  ከ2 Liter በላይ ውሃ የሚይዝ  
   ዘመናዊ ፈጣን የሻይ እና ቡና ማሽን
💰💰l = Price =  

Address - Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:36:02+00:00,"📞 call 0911-134343
Comfortable Laptop Bsg 
💰💰l = Price =  2650 ብር
    Address 
Megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.

መገናኛ, ከዘፍመሽ ወደ ሾላ ገበያ በሚወስደዉ መንገድ ላይ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት።",680200515.0
2025-02-01 14:35:48+00:00,"📞 call 0911-13 43 43  
     ዘመናዊ የሆነ ሙቅ እና ቀዝቃዛ 
     ውሃን የሚገፋ Water Pump                                       
          Full Elctronics የሆነ       
💰💰l = Price = 
Address - megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel
                        አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:35:42+00:00,"📞 call 0911-13 43 43   
ዘመናዊ ለሆነ መፀዳጃ ቤትዎ
በ Sensor የሚሰራ Flush ይጠቀሙ
         with Full accessoris     
💰💰l = Price = 
Address - megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
                        አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:35:32+00:00,"call 0911-13 43 43  
    Epson Printer ink tanker    
💰💰l = Price = 
Address - megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
                        አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት",680200515.0
2025-02-01 14:35:25+00:00,,680200515.0
2025-02-01 14:35:25+00:00,"call 0911-13 43 43  
    Printer ink Tankers         
💰💰l = Price = 
             Address 
megenagna, on the Road  zefmesh to Sholla, Infront of Mesob Habesha Hotel.
                   አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:35:10+00:00,,680200515.0
2025-02-01 14:35:10+00:00,"call 0911-13 43 43      
    **Kyocera**Toner TK - 6705
   6500/6500i/8800/ 8800i
           70, 000 Coppy
           Original Toner
       💰💰l = Price =              
             
**Address **
megenagna, on the Road  zefmesh to Sholla, Infront of Mesob Habesha Hotel.          **አድራሻ**
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:35:00+00:00,"call 0911-13 43 43      
          **Gaming Headphone**

       💰💰l = Price =              
  **Address**
** **megenagna on the Road  zefmesh to Sholla Infront of Mesob Habesha Hotel.          **አድራሻ**
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት",680200515.0
2025-02-01 14:34:53+00:00,,680200515.0
2025-02-01 14:34:53+00:00,"📞 call   **0911-13 43 43  **
Splitter For Iphone Mobile 
💰💰l = Price = 1350
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:34:41+00:00,"call   0911-13 43 43  
Original HP Flash
💰💰l = Price = 
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:34:34+00:00,"call   0911-13 43 43  
**Hp Original Flash **
💰💰l = Price = 
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:33:35+00:00,"call   0911-13 43 43  
ለውድ እና ዘመናዊ ሞባይሎቻችሁ 
ትክክለኛ እና ORIGINAL በሆኑ ዋስትናም ባላቸው ቻርጀሮች ተጠቀሙ 
💰💰l = Price = ከ1000 - 1500 ብር
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:33:27+00:00,,680200515.0
2025-02-01 14:33:27+00:00,"📞 call 0911-13 43 43  
     **imported Laptop Bag**
 የውስጡ ምቾት ላፕቶፑ ቢወድቅ እንኳን ብዙ የማይጎዳ
💰💰l = Price = 3.500 Birr
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:33:21+00:00,"📞call 0911-13 43 43 
      **Power Supply       ** 
💰💰l = Price =  
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:33:14+00:00,"📞 call   0911-13 43 43  
ዘመናዊ  እና ዋስትና ያላቸው የሞባይል ቻርጁሮች       
💰💰l = Price = 
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:33:04+00:00,"📞 call   0911-13 43 43  
HP Original Flash Disk          
💰💰l = Price = 
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:32:34+00:00,"📞 call   0911-13 43 43  
             **በጣም ዘመናዊ የሆነ 
               Water Pump & Flash     ** 
💰💰l = Price = 
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ ከዘፍመሽ ቀጥታ ወደ ሾላ ገበያ በሚወስደው ዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:32:21+00:00,"📞 call 0911-13 43 **43**
   ASEVEN 7 STAR     Coffee Maker
💰💰l = Price = 
Address 

megenaga, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ ከዘፍመሽ ቀጥታ በዋናው  መንገድ ሾላ ገበያ ሳይደርስ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:32:12+00:00,,680200515.0
2025-02-01 14:32:12+00:00,"📞 call 0911-13 43 43  
የመኪና እስቱኮ      
💰💰l = Price = 
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ ከዘፍመሽ ቀጥታ በዋናው  መንገድ ሾላ ገበያ ሳይደርስ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:32:01+00:00,"📞 call   0911-13 43 43  
Elctronics Compenent Bax        
💰💰l = Price = 
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ ከዘፍመሽ ቀጥታ በዋናው  መንገድ ሾላ ገበያ ሳይደርስ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:31:16+00:00,"📞 call   0911-13 43 43  
Original Mobile Chargers 
With Guarantee       
💰💰l = Price = 
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ ከዘፍመሽ ቀጥታ በዋናው  መንገድ ሾላ ገበያ ሳይደርስ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:31:05+00:00,"**📞 call   0911-13 43 43  **
**በጣም ዘመናዊ የሆነ Water Pump 
         and Flash       **
💰💰l = Price = 
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ ከዘፍመሽ ቀጥታ በዋናው  መንገድ ሾላ ገበያ ሳይደርስ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:30:55+00:00,,680200515.0
2025-02-01 14:29:55+00:00,"📞 call   0911-13 43 43  
Airpods Pro     
💰💰l = Price = 8.550 ብር
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ ከዘፍመሽ ቀጥታ በዋናው  መንገድ ሾላ ገበያ ሳይደርስ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 14:28:45+00:00,"🍁New Xiaomi Redmi Note 13 Pro 5G🍁
☘️AMOLED, 68B colors, 120Hz
☘️Storage 128GB
☘️Ram 8+8(16)GB
☘️Camera 200+8+2mp
☘️Snapdragon 7s Gen2
☘️Under Display Fingerprint 
☘️Battery 5100mah
☘️Exchange Possible

🍁Airpod Pro🍁
☘️Brand New Packed
☘️Designed By Apple In California 
☘️Made In USA
☘️Full Day Battery Life
☘️Best Sound Quality 
☘️2 Pices Available 

🍁Foji Power Bank🍁
☘️Brand New Packed
☘️Larg Capacity 40,000mah 
☘️Super Fast Charger
☘️Quick Charge 3.0
☘️Support Type-C & Micro
☘️Total Output 3A

🍁Xiaomi Redmi Note 10🍁
☘️90Hz Smooth Display 
☘️Storage 128GB
☘️Ram 6GB
☘️Camera 50+8+2+2mp
☘️Battery 5000mah

🍁Digital Multimeter🍁
☘️Brand New Packed
☘️Ac Voltage 
☘️Dc Voltage 
☘️Diode Reading 

🍁New Xiaomi Mix 4 5G🍁
☘️AMOLED, 120Hz, HDR10+
☘️Storage 256GB
☘️Ram 8+8(16)GB
☘️Camera 108+8+13mp 8K
☘️Snapdragon 888+ 
☘️Under Display Fingerprint 
☘️Battery 5000mah

🍁Xiaomi Redmi Note 13🍁
☘️Brand New Packed
☘️AMOLED, 68B colors, 120Hz
☘️Storage 128GB
☘️Ram 6+6(12)GB
☘️Camera 108+8+2mp
☘️Snapdragon Processor 
☘️Under Display Fingerprint 
☘️Battery 5000mah
☘️Exchange Possible

📸For Pictures Dm📸
☎️Real Buyers Call 0924859017",363643177.0
2025-02-01 13:47:18+00:00,,6147944636.0
2025-02-01 13:47:17+00:00,,6147944636.0
2025-02-01 13:47:17+00:00,"iphone ስልኮች እንገዛለን እንሸጣለን
0963571010

Iphone 7 
Storage 128
Battery 100
Finger print✅
Icloud free✅
Exchange✅
Price 0963571010

Iphone 8
Storage 256
Battery 97
Finger print✅
Icloud free✅
Exchange ✅
Price 0963571010

iphone 11
storage 128
battery 92
face id✅
true tone✅
icloud free✅
slightly used
price  
0963571010

Iphone x
storage 256
battery 91
face id✅
true tone✅
icloud free✅
exchange ✅
price 0963571010

Iphone x
storage 64
battery 93
face id✅
true tone✅
icloud free✅
exchange ✅
price 
price 0963571010

iphone 12 pro
storage 128 
battery 88
face id**✅**
true tone**✅**
icloud free**✅**
exchange**✅
price 
****0963571010****

iphone 12 pro max
storage 256
battery 100
face id✅
true tone ✅
icloud free✅
exchange ✅
price 
****0963571010**",6147944636.0
2025-02-01 13:24:03+00:00,,680200515.0
2025-02-01 13:24:03+00:00,"📞 call 0911-13 43 43  
     **imported Laptop Bag**
 የውስጡ ምቾት ላፕቶፑ ቢወድቅ እንኳን ብዙ የማይጎዳ
💰💰l = Price = 3.500 Birr
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 13:03:44+00:00,"call   0911-13 43 43  
ለውድ እና ዘመናዊ ሞባይሎቻችሁ 
ትክክለኛ እና ORIGINAL በሆኑ ዋስትናም ባላቸው ቻርጀሮች ተጠቀሙ 
💰💰l = Price = ከ1000 - 1500 ብር
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 13:00:14+00:00,"📞call 0911-13 43 43 
      **Power Supply       ** 
💰💰l = Price =  
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ, ከዘፍመሽ ወረድ ብሎ ወደ ሾላ ገበያ በዋናው መንገድ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 12:59:16+00:00,https://t.me/boost/BrandElesol,680200515.0
2025-02-01 12:57:55+00:00,"📞 call   0911-13 43 43  
Mobile video Amplifire
💰💰l = Price = 
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ ከዘፍመሽ ቀጥታ በዋናው  መንገድ ሾላ ገበያ ሳይደርስ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 12:57:47+00:00,"📞 **call   0911-13 43 43  **
BOSCH ORIGINAL DRIL PUNTA 14mm         
💰💰l = Price = 
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ ከዘፍመሽ ቀጥታ በዋናው  መንገድ ሾላ ገበያ ሳይደርስ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
2025-02-01 12:57:46+00:00,,398504138.0
2025-02-01 12:57:45+00:00,,398504138.0
2025-02-01 12:57:45+00:00,"A15
128/6
Almost new 
Price 19000
Free delivery 
Call 0964656193",398504138.0
2025-02-01 12:57:38+00:00,"📞 call   0911-13 43 43  
Original Mobile Chargers 
With Guarantee       
💰💰l = Price = 
Address 
megenagna, on the Road from zefmesh to Sholla, Infront of Mesob Habesha Hotel.
    አድራሻ
መገናኛ ከዘፍመሽ ቀጥታ በዋናው  መንገድ ሾላ ገበያ ሳይደርስ ከመሶብ ሀበሻ ሆቴል ፊት ለፊት ።",680200515.0
