date,message,user_id
2022-11-12 15:37:34+00:00,unknown,-1001226361445
2022-11-12 15:32:43+00:00,"Ladies perfume
 SCANDAL WHITE 5600BIRR
good girl 5000BIRR
TOM FORD  5300BIRR
LANCOME PARIS  4900BIRR

@easybuyorder1 | 0976667071",-1001226361445
2022-11-12 15:30:19+00:00,unknown,-1001226361445
2022-11-12 15:03:07+00:00,"LV HAND BAGS  
7A QUALITY 
SPACIOUS 

PRICE 2890 BRR 
AVAILABLE NOW

@easybuyorder1 | 0976667071",-1001226361445
2022-11-12 15:02:41+00:00,unknown,-1001226361445
2022-11-12 13:56:49+00:00,"Chanel chance 
All EDP 
5200birr
@easybuyorder1 | 0976667071",-1001226361445
2022-11-12 13:55:49+00:00,unknown,-1001226361445
2022-11-10 11:02:04+00:00,"*Most Awiated Rolex COUPLE WATCH*

* Premium QUALITY Couple With Budget Now*

* ROLEX*
* Quartz * 
* For men & ladies 
* 7AA  
* Original model
* Feature;
- Glareproofed sapphire crystal Glass,  gold strap  
-Quartz Movement 
*ROYAL LOOK*

*TOP END QUALITY *

*Price- 4350 couple price 

*NO COLOUR FEDDING ISSUE WITH POCKET FRIENDLY BUDGET*

AVAILABLE AT SHOP NOW FULL STOCK

@easybuyorder1 | 0976667071",-1001226361445
2022-11-10 11:02:02+00:00,unknown,-1001226361445
2022-11-10 10:59:34+00:00,"*MARC JACOBS SUNGLASS *

*UNISEX MODEL*

*PREMIUM QUALITY *

*PRICE ONLY 1860

*LIVE PIC AND LIVE VIDEO

@easybuyorder1 | 0976667071",-1001226361445
2022-11-10 10:59:27+00:00,unknown,-1001226361445
2022-11-09 16:52:30+00:00," Ladies watch
 New Model
Great Design
Optimal Quality
      
Price :  2850 birr

@easybuyorder1 | 0976667071",-1001226361445
2022-11-09 16:52:29+00:00,unknown,-1001226361445
2022-11-09 16:50:30+00:00,"New Arrivals 
 Ladies sling bag
Premium quality 
price 2750birr

@easybuyorder1 | 0976667071",-1001226361445
2022-11-09 16:46:02+00:00,unknown,-1001226361445
2022-11-09 16:46:01+00:00,unknown,-1001226361445
2022-11-05 16:13:22+00:00,"POLO AIR Men's Combination Set Wristwatch Glasses Perfume Card Holder Keychain In Special Box

Box content
Wrist watch
Glass
50ml perfume
Card holder
Key chain

4400 birr
@easybuyorder1 | 0976667071",-1001226361445
2022-11-05 16:13:19+00:00,unknown,-1001226361445
2022-11-05 16:13:18+00:00,unknown,-1001226361445
2022-11-04 17:57:39+00:00,unknown,-1001226361445
2022-11-04 11:09:13+00:00,"Miss dior for girls
EDP 
IMPORTED FROM UK
5900BIRR
@easybuyorder1 | 0976667071",-1001226361445
2022-11-04 11:07:20+00:00,unknown,-1001226361445
2022-11-04 09:13:40+00:00,"child brand cloths 
Burberry,Gucci, LV, Versace
3 piece
Age: 3/4/5/6/7/8/9/10/11/12/13/14
3800 birr
#preorder / 4days delivery

0976667071 / @easybuyorder1",-1001226361445
2022-11-04 09:13:10+00:00,unknown,-1001226361445
2022-11-04 09:13:09+00:00,unknown,-1001226361445
2022-11-04 04:00:50+00:00,"BEAUTIFUL BOX SLINGS
FROM NH COLLECTION

BEST QUALITY 
BEST DESIGN
BEST RATE 

PRICE 2820 BRR

@easybuyorder1 | 0976667071",-1001226361445
2022-11-04 04:00:10+00:00,unknown,-1001226361445
2022-11-03 18:43:55+00:00,"Versace for him 
Free delivery
5500birr
@easybuyorder1 | 0976667071",-1001226361445
2022-11-03 18:43:07+00:00,unknown,-1001226361445
2022-11-03 18:04:47+00:00,"LV HAND BAGS  
7A QUALITY 
SPACIOUS 

PRICE 2890 BRR 
AVAILABLE NOW

@easybuyorder1 | 0976667071",-1001226361445
2022-11-03 18:04:22+00:00,unknown,-1001226361445
2022-11-03 18:03:57+00:00,"*_Emporio Armani AR2453 is a functional and special Gents watch . Case is made out of Black Ion-plated Steel and the Black dial gives the watch that unique look_* 

* For Men
* 7a
* Dial Size - 43mm
* Model-Ar2453
* Feature-Working chronograph, full black metal stainless steel chain with decent formal looks & High Quality *Original SWIZZ Chronograph Machinery*

- Original metal no Brass
- Original weight chain and finishing
- Silver Ring Outside Chronograph as Original Model.

PRICE - 2740 BIRR
AVAILABLE AT SHOP : GET IT TODAY
RESTOCKED

@easybuyorder1 | 0976667071",-1001226361445
2022-11-03 18:03:22+00:00,unknown,-1001226361445
2022-11-03 18:03:21+00:00,unknown,-1001226361445
2022-11-03 18:02:47+00:00,"LV HAND BAG
WITH LONG HANDLE 
SPACIOUS 

BEST QUALITY 
PRICE 2840 
AVAILABLE AT SHOP

@easybuyorder1 | 0976667071",-1001226361445
2022-11-03 18:02:18+00:00,unknown,-1001226361445
2022-11-03 18:00:41+00:00,"LOUIS VUITTON  

Hand bag ohhh it’s also sling bag with Long adjustable belt

Front magnet back magnet and middle  zip with two compartmentand one inside pocket 

Colourful material
Lv fitting infront  medium size bag

You can also use as party wear and for daily use
One small zipper inside for your key/
Top two handle satchel

Trendy coloursGreat quality

So grab this chance 
PRICE 2840
AVAILABLE AT SHOP
FULL STOCK

@easybuyorder1 | 0976667071",-1001226361445
2022-11-03 18:00:07+00:00,unknown,-1001226361445
2022-11-02 16:40:04+00:00,"FRANK MARTIN Gift sets
5 in 1 combinations

Women's Watch
Wallet
Belt
Necklace
Bracelet

3700 birr
@easybuyorder1 | 0976667071",-1001226361445
2022-11-02 16:39:58+00:00,unknown,-1001226361445
2022-11-02 16:37:58+00:00,"POLO AIR Premium Set Combined Wristwatch Perfume Sunglasses Gold Color in Special Gift Box

• 1 piece of polo air women's wristwatch. 1 piece of polo air perfume (50 ml) 1 piece of women's sunglasses with uv 400 protection. 1 special polo air is sent in its original gift box. The dimensions of the box are 18cm x 16cm x 5cm.

3750 birr
@easybuyorder1 | 0976667071",-1001226361445
2022-11-02 16:37:53+00:00,unknown,-1001226361445
2022-11-02 16:37:52+00:00,unknown,-1001226361445
2022-11-02 16:03:59+00:00,"POLO AIR Premium Set Combined Wristwatch Perfume Sunglasses Gold Color in Special Gift Box

• 1 piece of polo air women's wristwatch. 1 piece of polo air perfume (50 ml) 1 piece of women's sunglasses with uv 400 protection. 1 special polo air is sent in its original gift box. The dimensions of the box are 18cm x 16cm x 5cm.

3750 birr
@easybuyorder1 | 0976667071",-1001226361445
2022-11-02 16:03:53+00:00,unknown,-1001226361445
2022-11-02 16:01:19+00:00,"POLO RUCCI Calendar Feature Men's Wristwatch Belt and Wallet Set

The product includes belt, wallet, wrist watch in the product box.

• Belt sizes are sent between a minimum of 110cm to 130cm randomly

3850birr

@easybuyorder1 | 0976667071",-1001226361445
2022-11-02 16:01:09+00:00,unknown,-1001226361445
2022-11-02 16:01:08+00:00,unknown,-1001226361445
2022-11-02 16:00:08+00:00,"POLO RUCCI Calendar Feature Men's Wristwatch Belt and Wallet Set

The product includes belt, wallet, wrist watch in the product box.

• Belt sizes are sent between a minimum of 110cm to 130cm randomly

3950birr
@easybuyorder1 | 0976667071",-1001226361445
2022-11-02 15:59:22+00:00,unknown,-1001226361445
2022-11-02 15:55:38+00:00,"POLO AIR Men's brown Wristwatch and Wallet Card Holder Belt, Bracelet, key holder Combination

• The product includes a product box, wallet, belt and product-specific card holder.
• Belt sizes are sent between a minimum of 110cm and 135cm.
• The product is sent in a gift package.

4100 birr
@sirakah | 0936138442",-1001226361445
2022-11-02 15:55:16+00:00,unknown,-1001226361445
2022-11-02 15:55:15+00:00,unknown,-1001226361445
2022-10-31 19:54:09+00:00,"Rolex 

2750 birr

@sirakah | 0936138442",-1001226361445
2022-10-31 19:54:08+00:00,unknown,-1001226361445
2022-10-31 19:54:07+00:00,unknown,-1001226361445
2022-10-31 19:44:57+00:00,"*This Hand Engraved Rolex Watch gothic look and feel to this dynemic.*
 

*PRICE 3180

Brand-Rolex
Model- Deepsea Handcrafted
Quality-7A
Gender-For Him
Band-Rosegold
Dial-Black
Movement-Quartz 
Case Diameter-38mm
Case Thickness-12mm
Glass-Anti-reflective Sapphire
*Date Chronograph Working* 

*(High Quality)*

*All Self Clicked Picture and Video
Available at shop *

@sirakah | 0936138442",-1001226361445
2022-10-31 19:44:31+00:00,unknown,-1001226361445
2022-10-31 19:44:30+00:00,unknown,-1001226361445
2022-10-31 19:43:12+00:00,"INVICTA AUTOMATIC 

3700 birr

@sirakah | 0936138442",-1001226361445
2022-10-31 19:43:07+00:00,unknown,-1001226361445
2022-10-31 19:34:16+00:00," *Fossil Brings To You Precisely Hand Crafted Designs To Suit Every Personality. The transparency of the dial is the one you looking for.* 

 Fossil  Chase Timer Collection Now Available 

# Fossil
# Original Model
# Chronograph 
# 7A Premium Collection 
# Model - Fossil 
# Dial Size - 43mm
# Features as follows -

-12 Hour dial All working
-Built In-Rotor
-Motion Charge Power
-Leader strap
-Sapphire Glass good quality
-leather belt 

 *Best price only:- 2980 
NEW COLORS ARRIVED 
AVAILABLE AT SHOp

@sirakah | 0936138442",-1001226361445
2022-10-31 19:33:55+00:00,unknown,-1001226361445
2022-10-31 19:23:07+00:00,"All available men's gift set
Price range 3800-4400birr
Free delivery
Best option for gift

@sirakah | 0936138442",-1001226361445
2022-10-31 19:23:05+00:00,unknown,-1001226361445
2022-10-31 19:23:04+00:00,unknown,-1001226361445
2022-10-31 19:23:01+00:00,unknown,-1001226361445
2022-10-31 19:19:10+00:00,"POLO AIR Women's Wristwatch Set 50 ml Perfume and Sunglass Set
• 1 piece of polo air women's wristwatch.
•The band of the watch can be adjusted according to the wrist.
•1 polo air perfume (50ml)
•women's sunglass with uv 400 protection.
•With original Polo air brand box.
•beautiful packaging

3850 birr
@sirakah | 0936138442",-1001226361445
2022-10-31 19:18:55+00:00,unknown,-1001226361445
2022-10-31 19:17:10+00:00,"The delicious OREO cocoa biscuit with 2 times more cream* Cocoa biscuits, filled with vanilla flavor (45%).

1500 birr

@sirakah | 0936138442",-1001226361445
2022-10-31 19:16:52+00:00,unknown,-1001226361445
2022-10-31 19:16:38+00:00,"Oreo 5pack each pack 4pc

Say hello to a crispy, more delicate version of your classic Oreo. For those that want a lighter-tasting treat that's still satisfying and delicious, this Oreo's for you. This crispy treat takes the quality of Oreo that you know, and reimagines it in a new lightness. Try this sophisticated Oreo with your coffee or tea, or as an afternoon snack

1500 birr

@sirakah | 0936138442",-1001226361445
2022-10-31 19:16:08+00:00,unknown,-1001226361445
2022-10-31 19:15:58+00:00,"Godiva Chocolates Belgium Chocolate Domes


Crispy shell delicate coated in milk chocolate with hazelnut center Delight your senses with the wonder of our Chocolate Domes. Godiva have been masters in the art of chocolate making since 1926. Our Domes are exceptionally crafted with the perfect combination of deliciously rich chocolate, crispy and smooth textures and a luscious flavour centre

1650 birr

@sirakah | 0936138442",-1001226361445
2022-10-31 19:15:56+00:00,unknown,-1001226361445
2022-10-31 19:14:25+00:00,unknown,-1001226361445
2022-10-31 19:04:19+00:00,"Discover the delights of Raffaello, a delicious coconut almond treat from the makers of Ferrero Rocher. Enjoy a crunchy white almond, surrounded by velvety smooth cream within a delicate crisp shell, covered with coconut flakes. Raffaello is a sheer, delicate pleasure.
15 delightful Raffaello confections, presented in an elegant gift box.

1750 birr

@sirakah | 0936138442",-1001226361445
2022-10-31 19:03:32+00:00,unknown,-1001226361445
2022-10-30 18:33:07+00:00,"Jean Paul Gaultier Scandal By Night Intense Women EDP Spray 2.7 oz/80ml

Scandal By Night by Jean Paul Gaultier is a Amber Floral fragrance for women. Scandal By Night was launched in 2018. The nose behind this fragrance is Daphné Bugey. Top notes are Honey, Bitter Orange and Citruses; middle notes are Cherry, Tuberose, Orange Blossom, Pear and Nard Himalayan (Jatamansi); base notes are Tonka Bean, Vanilla, Patchouli, Sandalwood, Amberwood and White Musk.

5600 birr

@sirakah | 0936138442",-1001226361445
2022-10-30 18:30:58+00:00,unknown,-1001226361445
2022-10-30 18:30:28+00:00,unknown,-1001226361445
2022-10-30 18:19:01+00:00,"The following men perfumes has testers if your want to try it first
1.TOMFORD fucking fabulous
2.tomford tobacco venille
3.tomford noir
4.One million
5.blue de chanel
6.Versace eros
7.armani stronger with you
8.armani code
9.invictus
10.creed aventus
11.dior Fahrenheit 
12.Dior sauvage
13.DG the one
14. BVLGARI in black",-1001226361445
2022-10-27 11:16:18+00:00,"POLO AIR Men's Gift Set Watch Glasses Perfume In Gift Box

• It has an analog Polo Air men's wristwatch.
• piece of Polo Air perfume (30ml)..
•glass

All in just 4000 birr

4point

Note

The watch is a little different look at the real picture carefully

@sirakah | 0936138442",-1001226361445
2022-10-27 11:16:05+00:00,unknown,-1001226361445
2022-10-27 11:16:04+00:00,unknown,-1001226361445
2022-10-27 11:07:27+00:00,"FRANK MARTIN Gift sets
5 in 1 combinations

Women's Watch
Wallet
Belt
Necklace
Bracelet

3800 birr

@sirakah | 0936138442",-1001226361445
2022-10-27 11:07:21+00:00,unknown,-1001226361445
2022-10-27 11:04:31+00:00,"FRANK MARTIN Gift sets
5 in 1 combinations

Women's Watch
Wallet
Belt
Necklace
Bracelet

3800 birr

@sirakah | 0936138442",-1001226361445
2022-10-27 11:04:11+00:00,unknown,-1001226361445
2022-10-27 11:04:10+00:00,unknown,-1001226361445
2022-10-27 11:00:05+00:00,"FRANK MARTIN Gift sets
5 in 1 combinations

Women's Watch
 Wallet
 Belt
Necklace
 Bracelet

3800 birr

@sirakah | 0936138442",-1001226361445
2022-10-27 10:59:56+00:00,unknown,-1001226361445
2022-10-27 10:51:08+00:00,"FRANK MARTIN Gift sets for her
3 in 1 combinations

Women's Watch
50ml perfume
Eye glass

3900 birr

@sirakah | 0936138442",-1001226361445
2022-10-27 10:50:32+00:00,unknown,-1001226361445
2022-10-27 10:44:45+00:00,"FRANK MARTIN Gift sets
5 in 1 combinations

Women's Watch
Wallet
Belt
Necklace
Bracelet

3800 birr

@sirakah | 0936138442",-1001226361445
2022-10-27 10:44:41+00:00,unknown,-1001226361445
2022-10-27 10:42:31+00:00,"FRANK MARTIN Gift sets
5 in 1 combinations

Women's Watch
 Wallet
 Belt
Necklace
 Bracelet

3800 birr

@sirakah | 0936138442",-1001226361445
2022-10-27 10:42:11+00:00,unknown,-1001226361445
2022-10-27 10:42:10+00:00,unknown,-1001226361445
2022-10-26 10:50:02+00:00,"David bechkam 
Unisex shades 
Premium quality 

Price 1980

@sirakah | 0936138442",-1001226361445
2022-10-26 10:49:14+00:00,unknown,-1001226361445
2022-10-26 10:46:52+00:00,"*MARC JACOBS SUNGLASS *

*UNISEX MODEL*

*PREMIUM QUALITY *

*PRICE ONLY 1960

*LIVE PIC AND LIVE VIDEO

@sirakah | 0936138442",-1001226361445
2022-10-26 10:46:12+00:00,unknown,-1001226361445
2022-10-26 10:46:05+00:00,unknown,-1001226361445
2022-10-26 10:40:30+00:00,"*TOMMY HILFIGER*

*REVERSIBLE BELT*

*WITH BRAND BOX*
*35 MM BELT*
*SIZE 28 TO 46*

Price 2880
AVAILABLE NOW

@sirakah | 0936138442",-1001226361445
2022-10-26 10:39:44+00:00,unknown,-1001226361445
2022-10-26 10:39:08+00:00,"*HUBLOT BIG BANG SLIM EDITION.. NOW IN STOCK*

* HUBLOT *
* BIG BAND *
* For men’s*
* 7A quality 
* Original model
* Feature;
- Date working 
-Glareproofed sapphire crystal Glass,White ,metal type  Belt
-Quartz Movement 

*ROYAL LOOK*


*TOP END QUALITY *


*Best price only 2980 brr

***PLZ NOTE THIS TOP END QUALITY DONT COMPARE WITH LOW QUALITY ***

@sirakah | 0936138442",-1001226361445
2022-10-26 10:38:22+00:00,unknown,-1001226361445
2022-10-26 10:37:54+00:00,"*Most Awiated Rolex COUPLE WATCH*

* Premium QUALITY Couple With Budget Now*

* ROLEX*
* Quartz * 
* For men & ladies 
* 7AA  
* Original model
* Feature;
- Glareproofed sapphire crystal Glass,  gold strap  
-Quartz Movement 
*ROYAL LOOK*

*TOP END QUALITY *

***Price- 4050 birr**

*NO COLOUR FEDDING ISSUE WITH POCKET FRIENDLY BUDGET*

AVAILABLE AT SHOP NOw

@sirakah | 0936138442",-1001226361445
2022-10-26 10:37:06+00:00,unknown,-1001226361445
2022-10-26 10:37:03+00:00,unknown,-1001226361445
2022-10-25 18:02:02+00:00,"Perfumes for him
Price: Armani code 5000birr
  
@sirakah | 0936138442",-1001226361445
2022-10-25 18:01:28+00:00,unknown,-1001226361445
2022-10-25 16:45:38+00:00,"Brand glasses for him 

1850 birr

@sirakah | 0936138442",-1001226361445
2022-10-25 16:45:12+00:00,unknown,-1001226361445
2022-10-25 16:38:06+00:00,"brand Men watches
2500birr
With box

free delivery 
@sirakah | 0936138442",-1001226361445
2022-10-25 16:37:16+00:00,unknown,-1001226361445
2022-10-25 15:36:01+00:00,"*Fossil full black back in stock*

*Product Details*
Sku: FS5504
Case Size: 43 mm
Movement: Quartz Chronograph
Platform: The Commuter Chrono
Strap Material: Leather
Case Water Resistance: 5 ATM
Case Material: Stainless Steel
Case Color: Black
Dial Colour: Black
Strap Fashion Colour: Black
Interchangeable Compatibility: 22 mm
Strap Width: 22 mm
Closure: Single Prong Strap Buckle
Strap Inner Circumference: 200 +/- 5 mm

…
*All chrono working best quality* . 
Now available price 3080

Now available with 1 year machine warranty . 


AVAILABLE AT SHOP

@sirakah | 0936138442",-1001226361445
2022-10-25 15:35:15+00:00,unknown,-1001226361445
2022-10-25 15:35:10+00:00,unknown,-1001226361445
2022-10-25 15:35:09+00:00,unknown,-1001226361445
2022-10-25 15:35:08+00:00,unknown,-1001226361445
2022-10-25 15:35:07+00:00,unknown,-1001226361445
2022-10-25 15:33:22+00:00,"New arivals

for ladies

Eau de parfum 

Dior poison 5300birr
Dior hypnotic 5500birr
VERSACE BRIGHT 4900bIRR
D&G THE ONE 5000BIRR
Narciso Rodriguez  7000birr
D&G Light blue 5100birr

@sirakah | 0936138442

EASYBUY MARKET ETHIOPIA",-1001226361445
2022-10-25 15:31:09+00:00,unknown,-1001226361445
2022-10-25 15:31:08+00:00,unknown,-1001226361445
2022-10-25 15:31:03+00:00,unknown,-1001226361445
2022-10-25 15:31:02+00:00,unknown,-1001226361445
2022-10-25 15:31:01+00:00,unknown,-1001226361445
2022-10-25 15:31:00+00:00,unknown,-1001226361445
2022-10-25 15:27:10+00:00,"Tom ford and VERSACE
for men

Tom ford 5500bIRR
VERSACE 6000bIRR

FREE DELIVERY TO ALL OVER THE COUNTRY 

@sirakah | 0936138442",-1001226361445
2022-10-25 15:25:21+00:00,unknown,-1001226361445
2022-10-25 15:25:15+00:00,unknown,-1001226361445
2022-10-25 15:24:38+00:00," *This women,s watch Seven princess  Ceramic watch is a classic yet stylish design in all over White ceramic.* 

*Seven princess  *
* For women,s
* 7AAA
* Original model
* Feature;
-12 hr dial
-Round case 
- full Ceramic chain&case 
-Heavy original lock
-Dial size 14 mm
- case size 26 Mm
-Quartz movement 100%
Good quality 

*japan High quality*
Full ceramic coat.. no color issue

 *Best price only 2840

@sirakah | 0936138442",-1001226361445
2022-10-25 15:24:24+00:00,unknown,-1001226361445
2022-10-25 15:23:22+00:00,unknown,-1001226361445
2022-10-24 18:09:33+00:00,"ROLEX
DIAMOND 
ARABIC DIAL
HIGH END QUALITY

PRICE :- 2850 BIRR

AVAILABLE AT SHOP

@sirakah | 0936138442",-1001226361445
2022-10-24 18:09:13+00:00,unknown,-1001226361445
2022-10-24 18:09:12+00:00,unknown,-1001226361445
2022-10-24 17:17:55+00:00," *Fossil Brings To You Precisely Hand Crafted Designs To Suit Every Personality. The transparency of the dial is the one you looking for.* 

 Fossil  Chase Timer Collection Now Available 

# Fossil
# Original Model
# Chronograph 
# 7A Premium Collection 
# Model - Fossil 
# Dial Size - 43mm
# Features as follows -

-12 Hour dial All working
-Built In-Rotor
-Motion Charge Power
-Leader strap
-Sapphire Glass good quality
-leather belt 

 *Best price only:- 2980 birr

@sirakah | 0936138442",-1001226361445
2022-10-24 17:17:22+00:00,unknown,-1001226361445
2022-10-24 16:55:40+00:00,"3PC Ladies gift sets available at our shop

3900birr

FREE DELIVERY TO ALL OVER ETHIOPIA

@sirakah | 0936138442",-1001226361445
2022-10-24 16:54:39+00:00,unknown,-1001226361445
2022-10-24 16:54:37+00:00,unknown,-1001226361445
2022-10-24 16:54:34+00:00,unknown,-1001226361445
2022-10-24 16:54:30+00:00,unknown,-1001226361445
2022-10-23 05:54:43+00:00,"All available gift sets in our shop
@sirakah | 0936138442",-1001226361445
2022-10-23 05:52:55+00:00,unknown,-1001226361445
2022-10-23 05:52:54+00:00,unknown,-1001226361445
2022-10-23 05:52:40+00:00,unknown,-1001226361445
2022-10-23 05:51:23+00:00,unknown,-1001226361445
2022-10-22 21:06:33+00:00,"ሁሌም ለየት ያሉ የስጦታ እቃዎችን በማስመጣት የሚታወቀው ድርጅታችን ከአውሮፓ ያስገባናቸዉን ልዩ የስጦታ ጥቅሎች በተመጣጣኝ ዋጋ  አቅርበናል !

ፎቶው ላይ ያሉት እቃዎች በሙሉ ከነ box  ልክ እንደፎቶው ያለልዩነት ይመጣል::

ያሉበት ድረስ በነጻ እናደርሳለን::

ለበለጠ መረጃ 0936138442 ይደውሉልን
@sirakah",-1001226361445
2022-10-22 21:06:03+00:00,unknown,-1001226361445
2022-10-22 21:06:02+00:00,unknown,-1001226361445
2022-10-22 20:40:20+00:00,"New arrival
for men
New arrival



Tom ford5500birr
VERSACE 6500BIRR

@sirakah | 0936138442",-1001226361445
2022-10-22 20:38:26+00:00,unknown,-1001226361445
2022-10-22 20:38:24+00:00,unknown,-1001226361445
2022-10-22 20:02:12+00:00,"New arivals

for ladies

Eau de parfum 


@sirakah | 0936138442

EASYBUY MARKET ETHIOPIA",-1001226361445
2022-10-22 20:01:50+00:00,unknown,-1001226361445
2022-10-22 19:31:44+00:00,"New arivals

D&G THE ONLY ONE and scandal  for ladies

Eau de parfum 

5100birr

@sirakah | 0936138442

EASYBUY MARKET ETHIOPIA",-1001226361445
2022-10-22 19:30:55+00:00,unknown,-1001226361445
2022-10-22 19:30:54+00:00,unknown,-1001226361445
2022-10-21 15:56:12+00:00,"CHANEL
Ladies watch
Good quality
Price 2380 

AVAILABLE AT SHop

@sirakah | 0936138442",-1001226361445
2022-10-21 15:55:48+00:00,unknown,-1001226361445
2022-10-21 15:36:56+00:00," *TAG CR 7 stock available* 

*Original Premium Model*
*MODEL CR 7*
*For Men’s * 
*7A High quality*  
*Feature*
-12 hr dial (All Crono working)
-All working (Date working)
-case size-45mm. 
-Band width-28mm. 
-Quartz movement. 
-Heavy machinery.  
-solid steel back. 

*Leather strap.* 

 *New colours with updated price*

 *Best price only 3280 
RESTOCKED 
AVAILABLE AT SHOP NOW



@sirakah | 0936138442",-1001226361445
2022-10-21 15:36:23+00:00,unknown,-1001226361445
2022-10-21 15:36:22+00:00,unknown,-1001226361445
2022-10-19 15:49:03+00:00,"POLO AIR Men's Combination Set Wristwatch Glasses Perfume Card Holder Keychain In Special Box

Box content
Wrist watch
Glass
50ml perfume
Card holder
Key chain

4400 birr
free delivery 

1pc available

@sirakah | 0936138442",-1001226361445
2022-10-19 15:48:57+00:00,unknown,-1001226361445
2022-10-19 15:47:46+00:00,"POLO AIR Men's Combination Set Wristwatch Glasses Perfume Card Holder Keychain In Special Box

Box content
Wrist watch
Glass
50ml perfume
Card holder
Key chain

4400 birr
free delivery 

1pc available

@sirakah | 0936138442",-1001226361445
2022-10-19 15:47:13+00:00,unknown,-1001226361445
2022-10-19 15:47:12+00:00,unknown,-1001226361445
2022-10-18 16:12:30+00:00," *BRAND -  RAYBAN *  

AWESOME COLOURS 

*With RAYBAN Pouch*

*PRICE - 1755 brr 
Available at shop now

@sirakah",-1001226361445
2022-10-18 16:12:06+00:00,unknown,-1001226361445
2022-10-18 16:11:22+00:00," *Fossil Brings To You Precisely Hand Crafted Designs To Suit Every Personality. The transparency of the dial is the one you looking for.* 

 Fossil Mechanical Chase Timer Collection Now Available 

# Fossil
# Original Model
# Automatic 
# 7AA Premium Collection 
# Model - Mechanical Chase Timer
# Dial Size - 42mm
# Features as follows -

-12 Hour Analog time
-Built In-Rotor
-Motion Charge Power
-No Battery Required
-See-through Skeleton Dial
-Sapphire Tinted Glass 
-Water Resistant Dial
-Metal belt 

 *Best price only:- 3680birr
Restocked
Grab yours today

@sirakah",-1001226361445
2022-10-18 16:11:03+00:00,unknown,-1001226361445
2022-10-18 16:10:10+00:00,"POLO AIR Men's Wristwatch and Perfume Set Combine in Gift Box

• It is packed in a gift package as on the picture. Set content is in the box in the special image and in the gift package, men's wrist watch (polo air) perfume 30ml (polo air) product feature analog clock display 2 years internal mechanism guaranteed adjustable bracelet Japanese quartz battery mechanism scratch resistant mineral crystal glass.

3800 birr

1 pc available 

@sirakah",-1001226361445
2022-10-18 16:09:44+00:00,unknown,-1001226361445
2022-10-18 16:09:11+00:00,"POLO AIR Men's Wristwatch And Wallet Belt Key Chain Bracelet Combination

Polo air gift set
Polo air watch
Polo air wallet
Polo air card holder
Key chain
Set of bracelets

4200 birr
FREE DELIVERY

@sirakah",-1001226361445
2022-10-18 16:08:48+00:00,unknown,-1001226361445
2022-10-18 16:07:31+00:00,"POLO AIR Men's Combination Set Wristwatch Glasses Perfume Card Holder Keychain In Special Box

Box content
Wrist watch
Glass
50ml perfume
Card holder
Key chain

4400 birr

FREE DELIVERY
1pc available
@sirakah",-1001226361445
2022-10-18 16:07:09+00:00,unknown,-1001226361445
2022-10-18 16:04:55+00:00,"POLO AIR Men's Combination Set Wristwatch Glasses Perfume Card Holder Keychain In Special Box

Box content
Wrist watch
Glass
50ml perfume
Card holder
Key chain

4400 birr

@sirakah",-1001226361445
2022-10-18 16:04:40+00:00,unknown,-1001226361445
2022-10-18 12:19:08+00:00,"Men watches
2300birr
With box

@sirakah",-1001226361445
2022-10-18 12:18:51+00:00,unknown,-1001226361445
2022-10-15 11:39:32+00:00,This are the whole gift sets for men and girls available at shop text @sirakah for more information,-1001226361445
2022-10-15 11:37:49+00:00,unknown,-1001226361445
2022-10-15 11:37:48+00:00,unknown,-1001226361445
2022-10-15 11:37:44+00:00,unknown,-1001226361445
2022-10-15 11:37:43+00:00,unknown,-1001226361445
2022-10-15 11:17:04+00:00,"POLO AIR Men's Wristwatch and Perfume Set Combine in Gift Box

• It is packed in a gift package as on the picture. Set content is in the box in the special image and in the gift package, men's wrist watch (polo air) perfume 30ml (polo air) product feature analog clock display 2 years internal mechanism guaranteed adjustable bracelet Japanese quartz battery mechanism scratch resistant mineral crystal glass.

3700 birr

@sirakah",-1001226361445
2022-10-15 11:16:28+00:00,unknown,-1001226361445
2022-10-15 11:15:53+00:00,"POLO AIR Men's Combination Set Wristwatch Glasses Perfume Card Holder Keychain In Special Box

Box content
Wrist watch
Glass
50ml perfume
Card holder
Key chain

4400 birr

@sirakah",-1001226361445
2022-10-15 11:15:41+00:00,unknown,-1001226361445
2022-10-15 11:15:40+00:00,unknown,-1001226361445
2022-10-14 17:47:10+00:00," for ladies
EDP

PRICES armani good girl 4900birr
            Good girl 5200birr
            Chanel 5000birr
            Creed for her 5500birr
Free delivery all over addis

@sirakah
EASYBUY MAEKET ETHIOPIA",-1001226361445
2022-10-14 17:44:32+00:00,unknown,-1001226361445
2022-10-14 17:26:26+00:00,"New arrival
for men

Creed aventus 5500birr
one million 5100birr
D&G 5200birr

@sirakah",-1001226361445
2022-10-14 17:25:29+00:00,unknown,-1001226361445
2022-10-14 14:09:06+00:00,"POLO AIR Men's Combination Set Wristwatch Belt Wallet Card Holder Keychain Black

BOX CONTENTS
°Polo Air Wristwatch
-Adjustable for every wrist.
With Analogue Display.
•Polo Air belt
•Polo Air Wallet
•Polo Air Card Holder
•Polo air keychain

4200 birr

sirakah",-1001226361445
2022-10-14 14:09:00+00:00,unknown,-1001226361445
