date,message,user_id
2024-08-02 12:22:20+00:00,"Mini foldable washing machine 

ለካልስ ለጃፖኒ ለፓንት ተመራጭ
አነስተኛ የሀይል ፍጆታ ያለው 
ቦታ የማይዝ ተጣጣፊ
ለአጠቃቀም ቀላል 

ትንሹ  ዋጋ፦  4,500 ብር    
ትልቁ   ዋጋ፦  5,900 ብር


ውስን ፍሬ ነው የቀራው 
< Limited Stock 

     

 አድራሻ
. ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04



0970259898
0912111590

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ @Order_now8

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-08-02 12:22:20+00:00,unknown,-1001337500007
2024-07-31 15:27:13+00:00,"
 **Lark Air Humidifier with LED Light**
        High Quality",-1001337500007
2024-07-31 15:26:57+00:00," **Lark Air Humidifier with LED Light**
        High Quality 

 በኤሌክትሪክ የሚሰራ 
 ለቤት መልካም መዓዛን የሚሰጥ 

Water Tank Capacity: 330ml
Operating power: 2.5W
 Spray Volume 30-50ml/H
Purify the air & Beautify the Environment 

Three-level ambient light
Silent humidification
Two levels of fog
Adjustable speed


very effective: Usb power interface, convenient and quick operation, can be used anywhere. 

#Package_Included:
1* Lark bird humidifier
1* USB cable
1* Instruction manual 

      ** ዋጋ፦  1,200 ብር**
 



.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39




ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ

                          0970259898
                          0912111590



በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-31 15:26:57+00:00,unknown,-1001337500007
2024-07-30 15:18:46+00:00, የእንቁላል መምቻ እና የኬክ ቅርፅ ማውጫ,-1001337500007
2024-07-30 15:17:18+00:00," የእንቁላል መምቻ እና የኬክ ቅርፅ ማውጫ

 **Scarlett Hand Mixer የእንቁላል እና ሊጥ መምቻ**  ከ3ቱ ከፓትራ ጋር
    ** ተሻሽሎ የመጣ
     High Quality **

 ለአጠቃቀም በጣም ምቹ 

** 260W High Power **

 ፍጥነት መቆጣጠሪያ ያለው
 ለሊጥ እና እንቁላል መምቻ የሚሆን
 ክሬም መስርያ 
 የተፈጨ ስጋ ለማደባለቅ
 የራሱ መለዋወጫ ያለው

 ከ3ቱ ፕትራ ጋር   ዋጋ፦  1,900 ብር




.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39




ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ

                          0970259898
                          0912111590



በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-29 03:56:13+00:00,"...................................

ProGemei professional Hair Straightener Brush
 High Quality 

ceramic coating panel with massage head
Temperature display from 300° to 750°F
360° swivel power cord


   ዋጋ፦1,800 ብር


.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39




ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ

                          0970259898
                          0912111590



በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-28 10:15:08+00:00,Foot Bath Massager,-1001337500007
2024-07-28 10:11:53+00:00,"የእግር ማሳጀር (Foot bath massager)  

 ብዙ ጊዜ በስራ ላይ ለሚቆሙ ሰዎች ፣ የተረከዝ መሰነጣጠቅ እና በእድሜ ለደከሙ እግር የሚሆን  መፍትሄ ይዘንሎት መተናል።

 የአኩፓንቸር ነጥቦችን ሙሉ በሙሉ በማሸት የደም ዝውውርን ከፍ ማድረግ እና ሰላማዊ እንቅልፍ እንዲያገኙ ይረዳዎታል

የታመሙ ተረከዞችን እና ጣቶችን ለማስታገስ

የደከሙ እግሮችን ለመንከባከብ እና ለማከም የሚረዱ ለስላሳ እና የሚያነቃቁ አረፋዎች የያዘ

Foot bath massager በመጠቀም የእግሮን ጤና እና ልስላሴ ይጠብቁ

 heat automatically
 shake massage
 gas wave oxygenated
 infrared physiotherapy 
 ለቁርጥማት ለተረከዝ ህመም ፍቱን የሆነ
 ለሪህ
 ዉበትን ለመጠበቅ የሚስማማ 
 ለእግር መዛል ለ ተረከዝ ቁርጥማት 
 ለ ደም መርጋት የ ደም ስር መፍታታትን የሚያመጣ

          ዋጋ፦4,500 ብር 



        
.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39





በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-28 10:11:53+00:00,unknown,-1001337500007
2024-07-28 04:14:56+00:00,"Onestep Hair Dryer & Styler 

  3 ጥቅሞችን አንድ ላይ የያዘ
     እያደረቀ የሚያበጥር

       
    1 ዕቃ 3 ጥቅም 
               ❶ ማድረቂያ ፣ 
               ❷ፔስትራ(ሰትሪት መስሪያ)፣
                ❸ከርል መስርያ
3 የሙቀት መጠን  ያለው ለጠንካራ ለመካከለኛ ለሉጫ ፀጉርም ሚሆን 
ጊዜ ቆጣቢ ፀጉርን በእሳት ከመጐዳት የሚከላከል
ለልጆችም ለአዎቂ ተስማሚ የሆነ
 ጥራቱ አስተማማኝ እና ለአጠቃቀም ቀላል 
በቤትዎ እና ለፀጉር ቤት ተመራጭ

 3in1 One Step Hair Dryer & Styler 

 Curling Hair 
 Straightening Hair 
 Dry Hair 

              ዋጋ፦  1,500 ብር


 አድራሻ
. ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04


ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ

                          0970259898
                          0912111590



በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-28 04:14:56+00:00, One step Hair Dryer & Styler,-1001337500007
2024-07-27 17:49:13+00:00,"ዛሬ እሁድ ሙሉ ቀን ከጠዋት 3:00 አስከ ምሽት 1:00

#የፒያሳ እና #መገናኛ ቅርጫፍ ክፍት ነው

 አድራሻ
.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316


. ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39


  ሱቅ መተው መግዛት ላልቻላችሁ #በነፃ  በሞተረኞች ያሉበት እናደርሳለ

  ▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-27 10:42:22+00:00,** **በኤሌትሪክ የሚሰራ ምጣድ,-1001337500007
2024-07-27 10:42:21+00:00,"** **በኤሌትሪክ የሚሰራ ምጣድ** **

  ለፈጢራ ለቂጣ ለአምባሻና ለተለያዩ ነገሮች መጋገሪያነት የሚያገለግል

 በተጨማሪም ቡና ለመቁላት የሚመች

 በአነስተኛ የኤሌትሪክ ሀይል የሚሰራ

እጄታዉ የማያቃጥል ማቴሪያል

 ሶኬቱ ላይ የሀይል መቆጣጠሪያ ፊዉዝ የተገጠመለት

ስፋት:-38cm(ትልቁ)

       ዋጋ፦  3,200 ብር


        
.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39





በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-27 10:42:21+00:00,unknown,-1001337500007
2024-07-27 03:47:51+00:00," KITCHENWARE SET

  ከፍተኛ ሙቀት ከሚቋቋም ሲልከን የተሰሩ 
  ኪችንዎን ሙሉ የሚያደርጉ
 የማይጫጫሩ የማይመነችኩ
 11 ማማሰያና ጭልፋዎች
 4 በሴራሚክ የተለበጡ ቢላዎች
 አንድ የዳቦ መቁረጫ መጋዝ ቢላ
 አንድ መቀስ
 አንድ የማይጫጫር ጠንካራ መክተፊያ
 ከማስቀመጫቸው ጋር

 ውስን ፍሬ ነው

     ዋጋ፦  2,800 ብር


 አድራሻ
. ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04




በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-26 08:03:59+00:00,"የንግስተ ሳባ እረከቦት አስመጥተናል

 12 ስኒ የሚይዝ


 ዋጋ፦  2,500 ብር


        
.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39





በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-26 08:03:04+00:00,unknown,-1001337500007
2024-07-25 15:03:46+00:00," Love Heart  NON STICK PANCAKE PAN

 Granite coated pan
 100% የማይዝ
በአንድ ግዜ 7 ኬኮችን ይጋግራል
 የማይዝ የማያሳርር
26.5cm ስፋት


               ዋጋ፦  1,400 ብር



          
.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39





በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-25 15:03:46+00:00,unknown,-1001337500007
2024-07-25 06:08:34+00:00," Wass Metad ዋስ ምጣድ 

ለእንጀራ

ለፒዛ 

 ለቆጮ

 ለአንባሻ

ለፓን ኬክ

ለቂጣ ዘሮች በሙሉ መዋል ይችላል::

     
 ዋጋ፦12,999 

 አድራሻ
 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

  መምጣት ካልቻሉ በነፃ Delivery ያሉበት እንልካለን


ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ

                          0970259898
                          0912111590


በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-25 06:08:19+00:00,unknown,-1001337500007
2024-07-24 16:07:10+00:00,"#አልቆል_ለተባላችሁ_በድጋሚ_አስገብተናል 
 IMPULSE SEALER

 የላስቲክ ማሸጊያ
 በኤሌክትሪክ የሚሰራ
ለባልትና  ነጋዴዎች አስፈላጊ ዕቃ
  
      ዋጋ:-20cm ስፋት1800ብር
             30cm ስፋት 2000 ብር
            

          
.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39





በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-24 16:07:09+00:00,unknown,-1001337500007
2024-07-24 10:08:17+00:00, FASCIAL GUN MASSAGER,-1001337500007
2024-07-24 10:08:17+00:00,".FASCIAL GUN MASSAGER.
            
ድብርትን ፣የህመም ስሜት እና ድካምን የሚያስወግድ
 በማሳጅ ማሽኑ ሲታሹ የቫይብሬሽን ሲስተሙ የሰዉነታችንን የደም ዝውውር ያሻሽላል
 የትከሻ ፣ የጀርባ ፣ የወገብ እና የእግር ህመም ስሜት ካለብዎት ሁነኛ መፍትሄ
 በስራ ወይም በስፖርት የዛለ የደከመ ሰውነትን ለማነቃቃት በቀዳሚነት የሚመርጡት
4 የተለያየ ማሳጅ ማድረግያ ያለው ።
 ለአያያዝ ምቹ ፣ Rechargeable መሆኑ ቻርጅ አድርገዉ በየትኛውም ቦታ መጠቀም ይቻላል 
 

** ዋጋ፦ ******2,**200 ብር**

  


          
.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39





በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-24 10:08:16+00:00,unknown,-1001337500007
2024-07-23 17:40:40+00:00," Special Base for Refrigerators
የፍሪጅ ማስቀመጫ

****እስከ 220 ኪሎ ድረስ ዕቃ የሚሸከም
****ወፍራም ብረት
****stretch:- 40*69cm
****ከአነስተኛ ፍሪጆች እስከ Side by Side ፍሪጆች የሚሆን
****በተጨማሪም አውቶማቲክ  የልብስ ማጠቢያ ላውንደሪዎች እና ኦቭን ምድጃዎችን ለማስቀመጥ የሚያስችል
****የራሱ ጠንካራ ጎማዎች ስላሉት ለማንቀሳቀስ ቀላል
****ጎማ መቆለፊያ ያለው

ውስን ፍሬ ነው ያለው 


 ዋጋ፦ 1,500 ብር



          
.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39





በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-23 17:39:48+00:00,unknown,-1001337500007
2024-07-23 17:34:30+00:00, Twist Mob Floor Cleaning Mob,-1001337500007
2024-07-23 08:08:12+00:00," Aurora Twist Mop Floor Cleaning Mob 

  360° Degree Rotation
 Hand wash Free 
 Self Filtering Cleaning 
 Strong Water Absorption
 Enlarge 
 Decontamination 
 Flexible 
 Labour Saving 

         ዋጋ፦  1,200 ብር


          
.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39





በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-22 13:53:01+00:00, Twist Mob Floor Cleaning Mob,-1001337500007
2024-07-22 13:51:50+00:00,"  R A F Crepe maker
          High quality

ቂጣ በቀላሉ ለመስራት  አስበዋል?  ግዜዎን ይቆጥቡ! ለ ፖን ኬክ፣ ለፈጢራ ፣ለጨጨብሳ እና ለሻዋርማ የሚሆን ምርጥ  በራሱ ሳይዝ ዝርግ ሳህን አብሮ ያለዉ።


ለ ፖን ኬክ፣ ለፈጢራ ፣ለጨጨብሳ እና ለሻዋርማ 800W

#Package_Includes:
•1 x Pancake maker
•1 x White plate
•1 x User manu

ትልቁ  ዋጋ፦    2,200 ብር
ትንሹ  ዋጋ፦    2,000 ብር


          
.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39





በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-22 06:58:26+00:00,unknown,-1001337500007
2024-07-22 06:58:26+00:00," BLACK + DEKER  USA PRODUCT
 5 አይነት መለዋወጫ ያለው ሁለገብ  
        መፍጫ ።
ለብርቱካን ፣ ካሮት ፣ አናናስ ፣ ሎሚ ፣ መንደሪን የመሳሰሉትን ፍራፍሬዎች ለመጭመቅ የሚያስችል ነው። በተጨማሪም ቆሻሻውን ከጭማቂው እየለየ ጁስ ለመስራት የሚያስችል ነው።
 ስጋ ፣ ጉበት እና መሰል ምግቦችን ለክትፎ ፣ ለዱለት እና ለሌሎችም የምግብ ዝግጅቶች መፍጨት የሚችል።
 ሽንኩርት ፣ ቃሪያ ፣ ቲማቲም ፣ ጎመን ፣ ቆስጣ እንዲሁም ሌሎች አትክልቶችን የሚፈጭ ማሽን።
 ለማንኛውም አይነት ቅመማ ቅመም ማለትም በርበሬ ፣ ሚጥሚጣ ፣ ቡና ፣ ቀረፋ ፣ ለውዝ ፣ ሱፍ ፣ ሰሊጥ ፣ ተልባ እና አጠቃላይ ደረቃ ደረቅ ቅመሞችን የሚፈጭ ማሽን።
 እንዲሁም ለዳቦ ቆሎና ፓስታ ፉርኖ ( home made pasta and noodles) ማዘጋጀት የሚያስችል ተመራጭ እቃ።
በተጨማሪም Slicer መስሪያ ያለው ሲሆን ለድንች ፣ ቀይስር ፣ ካሮትና መሠል ምግቦች በ 3 አይነት የተለያዩ ቅርፃ ቅርፅ ማውጫዎች slicer መስራት የሚችል ነው።
  አነስተኛ የኤሌክትሪክ ፍጆታ ።  በደስታ
       የሚጠቀሙበት ተመራጭ እቃ። 

              ዋጋ፦  8,500 ብር 

 
  

.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39




ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ

                          0970259898
                          0912111590



በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-21 16:44:38+00:00," GLASS WATER JUG 

የውሃ ማቅረቢያ
ውብ እና ማራኪ 
እስከ 400°c ሙቀት መቋቋም ስለሚችል ስቶቭ ላይ መጣድ የሚችል
ከፍተኛ ጥራት ያለው 


  ዋጋ፦  1,200 ብር


ውስን ፍሬ ነው የቀራው 
< Limited Stock 

     

  

.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39




ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ

                          0970259898
                          0912111590



በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-21 16:44:38+00:00,unknown,-1001337500007
2024-07-20 16:14:42+00:00,"ዛሬ እሁድ ሙሉ ቀን ከጠዋት 3:00 አስከ ምሽት 1:00

#የፒያሳ እና #መገናኛ ቅርጫፍ ክፍት ነው

 አድራሻ
.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316


. ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39


  ሱቅ መተው መግዛት ላልቻላችሁ #በነፃ  በሞተረኞች ያሉበት እናደርሳለ

  ▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-20 16:13:37+00:00," ኦቨን ውስጥ የሚገቡ የመስታወት ፓትራዎች 

 ለቤት ,ለሬስቶራንት ,ለስጦታ የሚሆን
 በጣም ወፍራም ( High Quality )
ገበታ ላይ መቅረብ የሚችሉ የመስታዎት  
        ፓትራዎች  
 በተለያየ መጠን (3 ሊ፣2.2 ሊ፣1.6ሊ )
       ፓትራዎችን የያዘ

 ለላዛኛ ፣ ፓስታ ፍርኖ፣ ኬክ  ተመራጭ

 ውብ እና ማራኪ ገበታ ላይ መቅረብ የሚችሉ



  ዋጋ፦  3,400  ብር


ውስን ፍሬ ነው የቀራው 
< Limited Stock 

  

.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39




ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ

                          0970259898
                          0912111590



በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-20 16:13:37+00:00,unknown,-1001337500007
2024-07-20 07:19:28+00:00,"SOKANI air fryer(ቦማ  ያለዘይት መጥበሻ )  


ከ80% በላይ የዘይት ፍጆታ የሚቀንስ ለጤና ተመራጭ

ከ50 % በላይ ጊዜና ኤሌክትሪክ ቆጣቢ ዘመነኛ እቃ 

ቺፕስ ፣ሰቴክ ፣ ቺክን ማንኛውንም ነገር ያለዘይት ተፈጥሯዊ ጣዕሙን ሳይለውጥ መጥበስ የሚያስችል 

 ኬክ መስራት የሚያስችል

1800 W

8.5ሊትር

      
  
   ዋጋ፦8,900 ብር

ውስን ፍሬ ነው ያለው 

   

.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39




ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ

                          0970259898
                          0912111590



በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-19 13:35:10+00:00," kids windproof Hat and Scarf 
Two piece

 ዋጋ፦  550 ብር



.ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04 

.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316 

.ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፕር ማርኬት ያለበት 2ኛ ፎቅ ቢር ቁ11 

. ጀሞ መስታወት ፍብሪካ ፊት ለፊት ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39




ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ

                          0970259898
                          0912111590



በቀጥታ ለማዘዝ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-07-19 13:35:10+00:00,unknown,-1001337500007
