date,message,user_id
2024-06-25 17:00:53+00:00,,-1001337500007
2024-06-25 10:38:31+00:00,"👔🩳የልብስ ማስጫ (ማድረቂያ)👗🥻 
Three Layers of clothes hanger 
✅ 3double layer 
✅ 780*620*1650 mm
✅  እስከ 40kg መሸከም ሚችል 
✅ ማጠፍ መዘርጋት ሚቻል 
✅ ቦታ ቆጣቢ ,ለcondominuinm.... 
✅ ልብስን ሳይገረጣ በፍጥነት የሚያደርቅ 
✅በቤት ውስጥም ሆነ ከቤት ውጭ ልብሶችን ለማድረቅ እና ለመስቀል ተስማሚ የሆነ

    💦 ዋጋ፦ 3,400 ✅ብር

🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-25 10:37:27+00:00,,-1001337500007
2024-06-24 16:09:27+00:00,"💥........**Backpack**......💥
          `💯High Quality`
        

**👉**** የራሱ USB መሰኪያ ያለው ለአያያዝ ምቹ **
__🍀____ ለተማሪዎች 
____🍀____ ለሰራተኞች 
____🍀____ እንዲሁም ወጣ ሲሉ በቀላሉ የትም ቦታ ይዘውት የሚንቀሳቀሱት እጅግ ዘመናዊ ቦርሳ__

**💥**#Brand**: Travolic **
✅ USB charging port 
✅ 19 inch 

💥#Available_Color: #Black Silver


             💦 ዋጋ፦ ✅ 1,800ብር


🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ🔽

                          📱0970259898
                          📱091211159

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS
             ",-1001337500007
2024-06-24 06:10:00+00:00,"📣** Baby Kid Electric Hair Trimmer **
    💯 High Quality

🔌  #በቻርጅ_የሚሰራ
⚡️እጅግ አነስተኝ  ድምፅ 
⚡️ለማፅዳት ቀላል የራሱ ብሩሽ ያለው",-1001337500007
2024-06-24 06:10:00+00:00,"📣** Baby Kid Electric Hair Trimmer **
    `💯 High Quality `

🔌  #በቻርጅ_የሚሰራ
⚡️እጅግ አነስተኝ  ድምፅ 
⚡️ለማፅዳት ቀላል የራሱ ብሩሽ ያለው

✔️Quiet Silent 
✔️Suitable For Kids 
✔️Safe Ceramic Blade 
✔️Water Proof 
✔️USB charge 
✔️Easy to use 

⚡️Cut your hair while sucking, saving time and effort

#Package_Includes:
1 x Hair Clipper
1 x Attachment comb (3-6mm)
1 x Attachment comb (9-12mm)
1 x Hair Cutting Cape 
1 x Soft Powder Puff
1 x Cleaning Brush
1 x USB Cable
1 x Lubricant 

             **💦 ዋጋ፦ ✅ 2,200 ብር**

🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-22 14:25:21+00:00,"💥 2 layer stainless still fruit basket

👉 የፍራፍሬ ማስቀመጫ
👉 የማይዝግ ከstainless steel ብረት የተሰራ
👉 በጣም ጠንካራ ለረጅም ጊዜ የሚገለገሉበት
👉 የጠረንጴዛዎ ጌጥ

💥Available color-black

           💦 ዋጋ፦ ✅ 1,500 ብር


🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-22 03:38:20+00:00,,-1001337500007
2024-06-22 03:38:19+00:00,,-1001337500007
2024-06-22 03:38:19+00:00,"🇱🇷 BLACK + DEKER  USA PRODUCT
👉 5 አይነት መለዋወጫ ያለው ሁለገብ  
        መፍጫ ።
🍊ለብርቱካን ፣ ካሮት ፣ አናናስ ፣ ሎሚ ፣ መንደሪን የመሳሰሉትን ፍራፍሬዎች ለመጭመቅ የሚያስችል ነው። በተጨማሪም ቆሻሻውን ከጭማቂው እየለየ ጁስ ለመስራት የሚያስችል ነው።
🥩 ስጋ ፣ ጉበት እና መሰል ምግቦችን ለክትፎ ፣ ለዱለት እና ለሌሎችም የምግብ ዝግጅቶች መፍጨት የሚችል።
🧅🫑 ሽንኩርት ፣ ቃሪያ ፣ ቲማቲም ፣ ጎመን ፣ ቆስጣ እንዲሁም ሌሎች አትክልቶችን የሚፈጭ ማሽን።
🌶 ለማንኛውም አይነት ቅመማ ቅመም ማለትም በርበሬ ፣ ሚጥሚጣ ፣ ቡና ፣ ቀረፋ ፣ ለውዝ ፣ ሱፍ ፣ ሰሊጥ ፣ ተልባ እና አጠቃላይ ደረቃ ደረቅ ቅመሞችን የሚፈጭ ማሽን።
🥓 እንዲሁም ለዳቦ ቆሎና ፓስታ ፉርኖ ( home made pasta and noodles) ማዘጋጀት የሚያስችል ተመራጭ እቃ።
🥕🍠በተጨማሪም Slicer መስሪያ ያለው ሲሆን ለድንች ፣ ቀይስር ፣ ካሮትና መሠል ምግቦች በ 3 አይነት የተለያዩ ቅርፃ ቅርፅ ማውጫዎች slicer መስራት የሚችል ነው።
👌  አነስተኛ የኤሌክትሪክ ፍጆታ ።  በደስታ
       የሚጠቀሙበት ተመራጭ እቃ። 

             💦 ዋጋ፦ ✅ 8,500 ብር 

 ♦️አድራሻ👇
📍 ቁ.1⃣♦️ :-መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

📍 ቁ.2⃣♦️ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11

📍ቁ.3⃣♦️አድራሻ👇
ቁ4:- ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

📱0970259898
📱0912111590

Telegram https://t.me/Ecommerceaddis

በቀጥታ ለማዘዝ👉 @Order_now8

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-21 07:22:35+00:00,💥** **በኤሌትሪክ የሚሰራ ምጣድ,-1001337500007
2024-06-21 07:22:35+00:00,"💥** **በኤሌትሪክ የሚሰራ ምጣድ** **

  👉ለፈጢራ ለቂጣ ለአምባሻና ለተለያዩ ነገሮች መጋገሪያነት የሚያገለግል

👉 በተጨማሪም ቡና ለመቁላት የሚመች

👉 በአነስተኛ የኤሌትሪክ ሀይል የሚሰራ

👉እጄታዉ የማያቃጥል ማቴሪያል

👉 ሶኬቱ ላይ የሀይል መቆጣጠሪያ ፊዉዝ የተገጠመለት

👉ስፋት:-38cm(ትልቁ)

      💦 ዋጋ፦ ✅ 3,200 ብር


🏢 አድራሻ👉
1️⃣.📌.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

2️⃣.📌-ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


3️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ🔽

                          📱0970259898
                          📱0912111590

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-21 07:22:35+00:00,,-1001337500007
2024-06-21 07:22:35+00:00,,-1001337500007
2024-06-20 06:36:37+00:00,👆 16 in1multipurpose Vegetable Cutter,-1001337500007
2024-06-20 06:36:37+00:00,"💥 16 in1multipurpose Vegetable Cutter

♦️ውስን ፍሬ ነው ያለው🔥🔥🔥

     💦 ዋጋ፦ ✅ 1200 ብር


🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-19 13:40:02+00:00,"💥💥 Reusable convenience LVy Grip Tape💥💥

💯High Quality 
®️ ውፍራም ቲክነስ ያለው አንደኛው
#ሕይወትዎን_የሚያቀል_ፕላስተር
👉ቆራርጠን መጠቀም የምንችለዉ
👉በ ሁለቱም ጎን አጣብቆ መያዝ የሚችል
👉ታጥቦ እንደገና ጥቅም ላይ ሊውል የሚችል 
👉ለስራ ቦታ ፣ለኪችንዎ... ተመራጭ

🪞Size: 3 Meter - 2Meter
🪞 Double Sided Tape 
🪞Reusable,  Removable & Washable 
🪞 Ivy Grip Tape Life Magic Tape 
🪞Seamless hook, 
🪞nano-sol all-purpose tape

👉 Lvy Grip Gel pad to suit your every  need‼️

    3M     💦 ዋጋ፦ ✅ 450 ብር



🏢 አድራሻ👉
1️⃣.📌.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

2️⃣.📌-ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


3️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ🔽

                          📱0970259898
                          📱0912111590

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-19 13:40:02+00:00,,-1001337500007
2024-06-19 07:31:12+00:00,👉 cloth line,-1001337500007
2024-06-19 07:31:12+00:00,"❇️  Retractable Clothesline Rope

🌀ልብስ በትንሽ ቦታ ማድረቅ የሚያስችል አስደናቂ ማስጫ

🚩Retractable Cloth line Rope
🚩በበረንዳ | በባኞ |በእቃቤት  ተገጥሞ አገልግሎት የሚሰጥ
🚩የማይዝግ ጠንካራ💯 የብረት ሽቦ ገመድ

🌀ብርድልብሶች |ጋቢ | ሱሪ  |ሸሚዞች | ሹራቦች የሚያሰጣ

🚩4.2ሜትር ርዝመት ያለው
🚩ገመዱ በራሱ የሚጠቀልል (Retractable Rope)

             💦 ዋጋ፦ ✅ 1,300 ብር


🏢 አድራሻ👉
1️⃣.📌.መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

2️⃣.📌-ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ ሱፐርማርኬት ያለበት ህንፃ 2ኛ ፎቅ ቢሮ ቁ11


3️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ🔽

                          📱0970259898
                          📱0912111590

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-18 14:55:24+00:00,📣A9 Mini Wireless Camera,-1001337500007
2024-06-18 14:55:24+00:00,"📣A9 Mini Wireless Camera
 
✔️HD 1080p በጥራት የሚቀርፅ
✔️በጨለማ ቦታ ላይ ይቀርፃል
✔️150° ድረስ መስፋት የሚችል ሌንስ የተገጠመለት
✔️128GB ሚሞሪ ካርድ (sd card) መቀበል የሚችል
✔️የራሱ Wifi Hotspot ያለውና ከሌላ Wifi ጋር መገናኘት የሚችል
✔️አፕልኬሽኑን(App) በማውረድ ቀጥታ ስልኮ ላይ መመልከት የሚያስችል
✔️የራሱ ማግኔት ስላለው በቀላሉ የፈለጉት ቦታ ማስቀመጥና መደበቅ የሚያስችል
✔️Rechargeable መሆኑ ቻርጅ አድርገዉ በየትኛውም ቦታ መጠቀም ይቻላል. አንዴ ቻርጅ ተደርጎ ከ 1 እስከ 3 ሰአታት ይቆያል።
✔️ANDROID & IOS ላይ የሚሰራ

   💦 price  ✅ 1,900 ብር                                  


  

🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04


🚚  🚚መምጣት ካልቻሉ በነፃ Delivery ያሉበት እንልካለን



🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS ",-1001337500007
2024-06-18 07:57:49+00:00,"💥....... Akel® Midi Oven...... 💥


✨50°C _ 320°c adjustable thermostat
✨38Litter
✨3 phase power selection 
✨heat and impact tolerant front glass
✨Enamel tray / wire grill 

Made in Turkey 🇹🇷

♦️ውስን ፍሬ ነው ያለው 

       ዋጋ፦ ✅ 9,700ብር

♦️ውስን ፍሬ ነው ያለው 🔥🔥🔥


🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04


🚚  🚚መምጣት ካልቻሉ በነፃ Delivery ያሉበት እንልካለን



🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-17 13:57:09+00:00,"💥 KITCHENWARE SET💥

👉  ከፍተኛ ሙቀት ከሚቋቋም ሲልከን የተሰሩ 
👉  ኪችንዎን ሙሉ የሚያደርጉ
👉 የማይጫጫሩ የማይመነችኩ
👉 11 ማማሰያና ጭልፋዎች
👉 4 በሴራሚክ የተለበጡ ቢላዎች
👉 አንድ የዳቦ መቁረጫ መጋዝ ቢላ
👉 አንድ መቀስ
👉 አንድ የማይጫጫር ጠንካራ መክተፊያ
👉 ከማስቀመጫቸው ጋር

🎯 ውስን ፍሬ ነው

    💦 ዋጋ፦ ✅ 2,800 ብር


🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04



🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-17 04:46:30+00:00,"💥7pieces Tablemats with table Runner

💥በንግስተ ሳባ እና በጥለትተ ያሸበረቀ የገበታ ምንጣፍ

👉 የገበታ ምንጣፍ
👉30x45cm ስፋት ያላቸው 6 ምንጣፎች
👉አንድ ረጅም 30cmx180cm ስፋት ያለው የመሀል ምንጣፍ
👉 ቆሻሻ የማይዝ በቀላሉ የሚታጠብ


           💦 ዋጋ፦ ✅ 2,600 ብር


🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

🚚  🚚መምጣት ካልቻሉ በነፃ Delivery ያሉበት እንልካለን


🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-17 04:46:30+00:00,,-1001337500007
2024-06-17 04:46:30+00:00,,-1001337500007
2024-06-16 06:24:17+00:00,"🕋**ለመላው የእስልምና እምነት ተከታዮች በሙሉ እንኳን 1445ኛው የኢድ አል አድሃ (አረፋ) በዓል በሰላም አደረሳችሁ**!


👉**ዉድ ደንበኞቻችን ዛሬ《እሁድ》ሙሉ ቀን  ሱቃችን ክፍት መሆኑን በአክብሮት  እንገልፃለን።**


መልካም በዓል !
 


▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-15 09:09:36+00:00,"💥Ethiopian Traditional Coffee Set

✔️ ባህላዊ የቡና ማቅረቢያ
✔️  አንድ የሚጣድ ጀበና
✔️  6 ስኒ ከማስቀመጫው ጋር
✔️  አንድ የስኳር ማቅረቢያ
✔️ አንድ የወተት መቀነሻ
✔️ አንድ የማይካ ረከቦት 
📣 6 የቡና ማንኪያዎች📣
👌 ረከቦቱ ሰርቪስም ይሆናል
  ✔️""የንግስተ ሳባ ታሪክ"" የታተመበት


👉በአንደኛው 💦 ዋጋ፦ ✅ 5,800 ብር


💥በቀረቦት ይምጡ ከእውነተኛ የበአል ቅናሽ ጋር እንተብቆታለን

🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

🚚  🚚መምጣት ካልቻሉ በነፃ Delivery ያሉበት እንልካለን


ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ🔽

                          📱0970259898
                          📱0912111590

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-15 09:09:36+00:00,,-1001337500007
2024-06-15 09:09:36+00:00,,-1001337500007
2024-06-14 17:35:05+00:00,"💥....... የእንቁላል መምቻ.......💥

#260W

👉 የተለያዩ ነገሮችን ለማደባለቅ የሚሆን
👉2 አይነት ነቀያያሪ መምቻዎች ያሉት
👉 በአነስተኛጨየኤሌትሪክ ሀይል የሚሰራ
👉ኳሊቲና አስተማማኝ እቃ

                💦 ዋጋ፦  ✅1,200 ብር

      
🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04




ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ🔽

                          📱0970259898
                          📱0912111590

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-14 17:35:05+00:00,,-1001337500007
2024-06-14 17:35:04+00:00,,-1001337500007
2024-06-14 13:43:07+00:00,"👗👔👕 ፊሊፕስ ካውያ (Philips Electric iron) 👗👔 👕 

👕 Steam

🐟 4 አይነት የስቲም መቆጣጠሪያ አማራጮች

🩳 ለአጠቃቀም ምቹ የሆነ ዘመናዊ እቃ

⏱ ረጅም ጊዜ የሚገለገሉበት

👉 አስተማማኝ ዋስትና ያለው

💦 ዋጋ፦ ✅ 3,500 ብር


💥በቀረቦት ይምጡ ከእውነተኛ የበአል ቅናሽ ጋር እንተብቆታለን

🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

🚚  🚚መምጣት ካልቻሉ በነፃ Delivery ያሉበት እንልካለን


ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ🔽

                          📱0970259898
                          📱0912111590

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-14 13:43:07+00:00,,-1001337500007
2024-06-13 18:05:40+00:00,💥Torbellino Spin Mop 360°,-1001337500007
2024-06-13 18:01:13+00:00,"💥Torbellino Spin Mop 360°

👉 የቤት መወልወያ
👉 360 ° በመሽከርከር ይጨምቃል
👉ወለል፣ ግድግዳ፣ መስታወት፣ አልጋ እና ሶፋ ስርን ለማፅዳት አመቺ ነው
👉 አንድ መቀየሪያ ፋይበር የተካተተለት
👉 ከእጅ ንክኪ ነፃ የሆነ ፅዳት

MADE IN CHINA🇨🇳👇
**💦 ዋጋ፦ ****✅**** 2000 ብር**

MADE IN TURKEY 🇹🇷👇
**💦 ዋጋ፦ ****✅**** 3,200 ብር**

🏢 አድራሻ
4️⃣📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04


ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ🔽

                          📱0970259898
                          📱0912111590

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-12 13:56:20+00:00,"💥.... MOMCOC KITCHEN ....💥

👉የማይዙ ድስቶች
👉 ማራኪ ግራናይት ቅብ
👉 4 የተለያዪ ድስቶች ከነ ክዳናቸው
👉1 መጥበሻ ከነክዳኑ
👉2 ጭልፋዎች


ውስን ፍሬ ነው የቀረው 🔥🔥🔥

     ዋጋ፦ ✅  7,900 ብር

💧 መምጣት ካልቻሉ በነፃ Delivery ያሉበት እንልካለን


🏢 አድራሻ
4️⃣📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04


ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ🔽

                          📱0970259898
                          📱0912111590

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-12 05:14:50+00:00,"🔥🥞🔥 Wass Metad ዋስ ምጣድ 🔥🥞

🧆ለእንጀራ

🍕ለፒዛ 

🫓 ለቆጮ

🥟 ለአንባሻ

🥞ለፓን ኬክ

🌮ለቂጣ ዘሮች በሙሉ መዋል ይችላል::

     
💦 ዋጋ፦13,200✅

🏢 አድራሻ
4️⃣📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04

🚚  🚚መምጣት ካልቻሉ በነፃ Delivery ያሉበት እንልካለን


ለማዘዝ  እነዚን ቁጥሮች ይጠቀሙ🔽

                          📱0970259898
                          📱0912111590

🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-11 16:21:05+00:00,"**✔️**Korean Body Scrub Sponge 
     👉የሞተ ቆዳን እንዲሁም ቆሻሻን ለማፅዳት ተመራጭ",-1001337500007
2024-06-11 16:21:05+00:00,"**✔️** **Magic Bath Sponge Dead Skin Removing Sponge**

👉 **የሞተ ቆዳን እንዲሁም ቆሻሻን ለማፅዳት ተመራጭ**

⚡️Super Soft Exfoliating Bath Sponge
⚡️Quick Keratin Cleansing
⚡️Easy to Use


                **💦 ዋጋ፦ ****✅****  200 ብር**


🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04


🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-11 16:21:05+00:00,,-1001337500007
2024-06-11 16:21:05+00:00,,-1001337500007
2024-06-11 06:59:14+00:00,"💥 Hair Dry Towel 

👉Quick Dry Hair Towel Cap 
👉Super Absorption Turban Hair Dry Cap

**💦 ዋጋ፦ ****✅**** 200 ብር**

    
🏢 አድራሻ👉
4️⃣.📌 ጀሞ ከፍደም ሞል ግራውድ ላይ የሱቅ ቁጥር 39

3️⃣.📌ሳር ቤት ካናዳ ኤምባሲ ፊትለፊት ሸዋ

2️⃣.📌መገናኛ መተባበር ሕንፃ 3ኛ ፎቅ ቢሮ ቁ316

1️⃣.📌ፒያሳ ጣይቱ ሆቴል ጊቢ ውስጥ ቢሮ ቁ04


🔖
💬በቀጥታ ለማዘዝ➡️ @Order_now8

Telegram https://t.me/Ecommerceaddis

▓▒░E - COMMERCE ADDIS",-1001337500007
2024-06-11 06:59:14+00:00,,-1001337500007
2024-06-11 06:58:50+00:00,,-1001337500007
